-1.3889568561460244	0.028230234946308563	0.4957740729326056	0.30165215390460476	0.23831625590171454	0.19649077012947966	0.5498763174047026	0.08402972116481539	0.2992489183858029	-0.521182301722465	-0.38326023442816	0.33383747479656894	-0.4175450789621929	-0.39249728871043266	-0.20357746172970417	-0.5328435062872463	-0.38620256555656857	-0.13507846397891052	0.2681695031228673	-0.32784699862783917	-0.42184750644195257	-0.16293762262278394	-0.11034968018351875	-0.543962594617027	-0.6284564623689041	-0.25264349251824336	-0.5699952413863294	0.03419869368566992	0.11314749449162027	-0.3068355731511552	0.009020641945917089	-0.07037213527498355	-0.25697419039051117	0.2847401882701353	-0.11746499345926491	0.25818611728873053	-0.1600392850468054	-0.267681874645224	-0.2229888964215781	-0.20667983012519875	0.1309326427111338	0.2653623983152849	-0.658118165874886	0.3937474745111972	-0.6387153873600685	0.44994919341412676	-0.1906489850268683	-0.14831809486317266	0.5495334058966405	0.04607932516702195	-0.29915306920408186	-0.3828213633390336	-0.2956871106335373	0.6558605843191755	0.645871342343349	-0.09128541191806872	0.009670653491202082	0.11089210521727862	0.3151493220772794	0.2880933524761201	0.5527228036577797	-0.49275292447093255	-0.3659703459653055	0.7285515358266442	0.2993765485997083	-0.14387528550028642	-0.39703957552206454	0.4693834945758499	0.13371742186602104	-0.6355548454134402	-0.17932631986858052	-0.7330505303543168	-0.5891654594226482	0.5452929989441901	-0.08968009833094952	-0.14610323874603845	0.08489179253255437	0.6671656419815819	-0.0637109992148069	-0.24223510111412566	-0.0181521895933106	-0.16943851067317872	0.41657778269740486	0.24438700459415183	0.08888971733218791	-0.07245369095255631	-0.3358434034550314	-0.43652677248569904	-0.07114526955655709	-0.09808557410018451	0.11634003151933614	-0.2063545937833564	-0.04591379854380433	0.6028673430661655	0.07913734159280572	-0.12091445294774833	-0.1835570872511378	0.5670410647434904	-0.3080588131163195	0.15215682149896773	
0.018242069993707945	0.33887786267362885	0.1363129677805036	0.1858688232272154	0.24501833768064096	0.3074950722460233	0.6719777765860637	0.7067114528740241	0.24699283564054947	-0.15834262072238953	-0.12655777495439802	0.36550591340389793	-0.14852774276943917	-0.1685650063194655	-0.22607969254804736	-0.6455681259266458	-0.272103593514872	-0.2826618617589539	0.5306625855476355	-0.29889532122708856	-0.4336774272586419	-0.5780122070087726	-0.3387164752924091	-0.09532002609707516	-0.273986156935955	-0.6435924490353583	-0.17307683880405017	0.2950344262543667	0.1613372357595837	-0.1281020203822155	-0.3365796242765668	-0.3352431004141323	-0.31297014348787416	0.09345558272406684	-0.07379178988817806	0.29473497903338225	-0.2852370656870225	-0.534615506083903	-0.4621384067202014	-0.12371326422372536	-0.5872638102292133	-0.3319178590553425	-0.5931637200792804	0.2277920835169677	-0.21360572586005908	0.5027970537434032	-0.4214407934625767	-0.002039613603958075	0.37408231964900085	0.7648891263322092	-0.13403794144839168	-0.2770051770830293	-0.3344072552724485	-0.10604017976748947	0.2838578447235738	0.10918678944412072	0.20029706923232765	-0.38745521883372097	0.09212886475646195	0.3641230488274197	0.7469015936046346	-0.06326027433210973	-0.1946976561245937	-0.1539800248354709	0.3454093724585169	0.25428663824644243	-0.1514917577949172	0.515582049900395	0.38556298828146907	-0.09382977278579845	0.03023598369992399	-0.053142083678353845	-0.2564734030724849	0.2599721837170707	-0.13363744090786592	-0.1795760129902247	0.10128276828492151	-0.23752602841679638	0.25417193991581893	-0.2550267680579726	0.2315014239950269	-0.18643356604674002	-0.016893787465587704	-0.032662815878885094	0.21767387036202812	0.20223162812534085	-0.49208553601882005	-0.06777305708632085	0.2106208117715379	0.2653771393701305	0.09433876213988016	0.48230006639187617	0.35496853546863005	0.47567239827314817	-0.39218285843141526	-0.8872419709464541	-0.216598740776079	0.0431072336668901	-0.4502605415659143	-0.4029471653726813	
0.16267162038415395	0.20731853659441668	0.21265859928435132	0.4108787931116038	0.3221793698589389	-0.3320575846697885	0.4362610870476232	0.8565291911749356	0.5578038879556863	-0.1873934772509582	-0.3442023565648021	0.3976599599058277	-0.11756166292061176	-0.19243779239753167	-0.2843321854963423	0.20691525842057223	-0.3736215980197213	-0.2980150698080736	0.4901138305769073	-0.24526426879093588	-0.2788812636092694	0.08304605336248112	-0.38387187505303794	-0.3828101126768122	-0.43407210048276096	-0.44640191673667096	-0.04624485565108639	-0.5543507985446163	-0.24942940508769954	-0.19154314766902372	0.19381985377332517	-0.11940565142777022	-0.2996134251337991	0.6304291928414578	-0.14505476139187143	0.13645602065078422	0.20775823008711183	0.11722177530928826	-0.08818115713486321	-0.23823283331258774	-0.2113788833999826	-0.6969059912061486	0.4803954209915967	-0.24749747214761114	0.6639946248888792	0.1734070273217419	0.14598576959671095	0.7580347697059159	0.42096247640204226	-0.20712636547269328	-0.26905648369574997	-0.4086295185999839	-0.3708720258290033	0.38824351492010417	0.08770980622928151	0.27725109004082255	0.4717838070862259	-0.45435175232679204	-0.22249315342205178	0.30832295530500436	-0.09947454259697619	0.02869559477512321	-0.3981812834167617	0.42163303948116954	0.31792939844749263	0.14309603314885702	0.5585497235173905	0.021659894291579516	0.4896396817923743	-0.21824075637719836	-0.535262272121789	-0.5792328466341079	-0.7492167895351319	0.2548648675168142	-0.6437969830656235	-0.3318510058036645	-0.2717284067850474	-0.5153625343942739	0.22994899855934478	-0.05329636677986821	-0.12083140226785911	-0.06301169485296125	0.21691489641533307	0.37969541354596303	-0.5356770267091894	0.2988286398995958	0.13734940434471335	0.20786549197455897	0.033953947231067566	0.08384804865182248	0.3445955799808641	0.2840948864530705	0.44802865388317414	0.20242404302957415	-0.003547367620685494	0.015706698706773572	-0.02074638201215782	0.7036859951287388	-0.4716536753103702	-0.33165124799003515	
0.28557927448540554	0.2494988788749167	0.04784243018207282	0.33358609617096247	0.3416305055972689	0.3145526662244011	-0.29762405449137075	0.2566191455742171	0.11157051592330533	0.5211122953823693	-0.4186599185392276	-0.06340471498998515	0.5477034333656269	-0.47720200244773947	-0.4762580725885711	-0.27401800860699305	0.0004522931390190502	-0.31362355416859544	-0.1994551612002316	-0.34723808780069454	-0.31105818215150716	-0.07006712369850403	-0.03768299964858647	0.36989579452542437	-0.14957069660671696	0.07405283133841407	-0.20986373252583443	-0.6524106738913195	-0.4570157650860016	-0.7229992284362099	-0.18863866615752592	-0.25147299347762087	-0.36183557775703584	0.3158110132581041	-0.6623947637374669	0.5309745272020352	-0.03902901688247652	-0.09349700891991218	-0.1967662506489527	-0.14097642533506874	-0.10025295817612911	0.04731565659441092	0.2569243170346003	-0.16643918761564291	0.20894154318042615	0.4648271560587489	-0.4401726006529611	-0.9467728886980925	0.47341208765566545	0.06940369957859915	-0.33592506998940314	0.20304488452148436	-0.4261502821922939	0.2842958725064206	0.31058933613988865	0.13362321595374585	0.2023047646110728	-0.07312288201511227	0.166438542042512	0.43342510268383183	-0.21721924316269106	-0.2592048423363608	-0.17403514431644612	-0.5312563274078425	0.3925174821352417	0.9558361992034143	0.16086711708471882	-0.06029477819294738	0.22643877515517435	-0.12459734555320652	-0.24854043923693384	-0.2688938912896476	-0.9550646374840982	-0.395600496917503	-0.013251412427392193	-0.2228937184649075	-0.5236841605170192	-0.004852939887624691	-0.44134076570876574	-0.36308231173589434	-0.31529491979728363	-0.5516119704504304	0.4984092874492227	0.3833254010543596	0.23528079934862997	-0.23452462433161997	-0.22101998897557398	0.07728865193494316	-0.7954018690074709	0.443901572061754	-0.4894697097895563	0.07182572949424945	0.15963473804584108	0.3038825310748726	0.21282970864364864	-0.03899561812879081	0.2603441099811351	0.04041125156188121	-0.5209957063002626	-0.23753397887701902	
0.41275518546308027	-0.15466545769200507	0.18327056989113502	0.11150545143587913	0.02091872771928482	0.054275505614179535	-0.01927124106007299	0.10124732294746785	0.3624837817946652	-0.3788035545908483	-0.41519341721592307	0.0074681170845608946	0.22667919385518337	-0.11470639650012904	-0.3330288635169308	-0.08048465541906663	-0.1199777823449684	0.19458985550697924	-0.06668689661070341	0.05496116660154625	-0.4601711523115651	-0.48947952932949995	0.14147307979745422	-0.9472520393777506	-0.4393223590806664	0.01840666880598595	-0.2693822394646885	0.49817079943733583	0.1577470878789331	-0.6171723156941128	-0.3536716427993589	-0.45323429766259793	0.041700254223516794	0.17819446019601573	0.1722934605128059	-0.15600524985878964	-0.32576348276050343	-0.12673133033648576	-0.37123716778439486	0.3304670125607902	-0.5178216764086826	0.17103062744315106	-0.2022839678571895	-0.005773022429433283	-0.06807502484414861	0.18534997043868157	-0.14951358911029253	-0.1332290226692184	0.1073265066144584	0.4051507998814943	-0.13704423417578815	-0.2223226298294953	-0.17847593137532392	0.45368650352317874	-0.026099388347944157	-0.107865886803833	0.37617270964985966	-0.31311206791598	0.274985459170048	0.4760820207965817	-0.321735079823992	-0.39115892747579034	-0.20506042176169068	0.24745067333533174	0.007315469941079666	1.1847568868958613	0.020386080141634136	0.05344496398317806	-0.06947352252569873	0.105910452504418	-0.35536535943040864	-0.20324828894088276	0.34688063732476165	0.33797851948682067	-0.0737171340461466	-0.08534469191724993	0.5194333269064773	-0.011898418839535125	-0.7456432578695792	-0.27711460893416046	0.07247510663234114	-0.24431195464118455	0.3804558294681358	-0.11908011546994474	-0.1941061985462203	0.037084176883980996	0.17877056879474143	0.1700059256500433	0.7163927793996687	0.10064351254945915	0.09699912580480807	0.2397496541421263	-0.09786666374750416	0.38783141990146486	-0.2733150607563821	-0.29306528478757576	-0.1985788623411693	0.1728969815778024	-0.18021260136619485	0.2028069536916067	
0.21101457061859516	-0.11146626762021276	-0.1556522402402571	-0.21068095794129568	0.02239464408070593	-0.015419109385552309	0.32715561244718827	0.596676311886353	-0.08241767929309363	0.3111378661148196	-0.24149285715049787	-0.1425672270110552	0.06922678989497004	-0.7454058852563633	-0.022354537741056238	0.2104760626494646	-0.11195225966384331	0.6640898971843807	0.14368613245499973	-0.18667024882796585	-0.5392120513966172	0.241052887656836	0.3206590563561852	-0.03339951936858319	-0.10933520388320066	0.40446808817424784	-0.36820770190113433	-0.04438790988788797	-0.13425170294950595	-0.28136137351410034	-0.06829884930339607	-0.6075516767116442	0.26460607388779245	0.125505130289985	-0.438817754110356	-0.17532290499072237	-0.03519421640777762	-0.030879657669486475	-0.3091340908820737	0.09757962751777025	0.11648355762685818	0.10062652388652189	-0.4398727061621811	-0.06326556552375977	0.026503560846519992	0.1518036946941073	-0.17662900449445998	0.4888315574214267	-0.2689782406568672	0.20309789331433967	0.07787032535561625	-0.11657501455349789	0.24813833180575098	-0.008455517297401752	-0.24523762187930098	0.3046629941618632	-0.07877052310387765	0.028724763666937186	-0.015885234313911718	0.0012710253202794298	-0.18410188134657549	0.07536260404010485	0.4072467946261951	0.06760553720425405	-0.20050386160470532	-0.1513121792364023	0.20407298942856902	0.19949175811423983	0.31479895028124144	0.02040391787256065	-0.3896056618437109	0.21857842352536205	-0.23097597324871766	-0.3086030404339996	0.04635441478287554	0.001080699323362338	0.4706916471222554	0.14664517636824398	0.24507244302817704	-0.18173125765164305	0.08488061128718363	0.08171689403359303	0.23430797490568311	-0.25408484955431654	-0.2434555085179722	0.07663376399233124	-0.20138934656038623	-0.031900712761772455	0.3689058585575255	-0.33613938475978705	0.24172443023530238	-0.005560374706454729	-0.09270662599401244	0.31725605838057763	-0.30666065639556633	-0.13927638904063336	-0.11571515315539917	-0.01901503198810338	0.07995257567874926	-0.6154307455029658	
-0.3080752609584707	-0.4123618184556702	0.4543434159611166	0.3869965533168813	0.22533339412081682	0.3237879596402745	0.41772644241386436	0.038672529555739917	-0.2511887813513927	-0.05401762275356073	-0.5148397228924425	0.18949741419605215	0.6417251061512211	-0.5539749838505814	-0.2405078066756179	0.9195131442652446	0.07141131768099857	0.05640436102113762	0.46453175810960456	-0.16231403840890232	-0.23792974413450818	-0.642154115440983	-0.5991438980877586	0.024684571486277656	-0.3350769286545076	-0.19158737561523217	-0.0551220087275031	0.2562418662812935	-0.11438241972946818	-0.15230266949798957	0.1349363139517891	-0.31878224858146315	0.6420567283792156	0.4167983455965214	-0.440809763922051	0.09204735291889977	0.1428968811341358	0.5713969393837461	-0.02095600298615416	-0.6107980884738392	-0.5973610141918516	0.6210569792818464	-0.41419536324530504	0.3051427049420058	0.5750017078708531	0.2130106886653508	-0.3789773584855939	0.601422759209633	0.4425899531928234	0.0961276352003446	-0.2015670369069979	-0.48533445960542376	-0.18130804690860952	-0.013707128227327402	0.01694895414175285	0.13466778071041732	0.03742070477068334	-0.19816286639811811	0.6667018896183493	0.0869578611032702	-0.2280108295743909	-0.6162372726168532	-0.5093013999429272	0.2586501536550674	0.4069537290338147	0.07416098864064136	-0.06212963321825683	0.40011360231830434	-0.0345773056135425	1.1525953110232314	-0.17207341046989388	-0.004333596486550315	0.5402975907292451	0.5476914093330815	0.22242025589991976	0.34035632588851616	0.17396110300280226	-0.2886282890802997	0.14597941614730947	-0.6118008215231654	0.06371817254830567	-1.058389417938106	0.09893462427603758	0.45924455877532505	0.3008183896565734	0.021098333458484046	0.654204845816379	0.1843128274116585	0.16550700680170166	0.11195847492040666	-0.05746548650626935	-1.0596208970339283	0.47388675652045775	0.42197509250168175	-0.5189016588364009	-0.4058391117566882	-0.25569714418043316	0.07584047455963212	-0.19780226264141038	-0.09737061956372971	
-0.2985241660693673	0.45372795004632954	0.12060114852793416	-0.05695161983528018	-0.08872533831196024	0.03018799333132009	-0.1568463711356342	0.030958802941385172	-0.3018958843024367	0.02613770672218395	0.07241805846659573	0.2898636552358191	-0.07566391248831586	-0.5295246760279366	0.01484132377057719	0.18114477527038766	-0.41393343361994894	-0.217107683133178	0.16650141114445424	0.22724271818628636	0.11394093433001065	0.285976619185923	0.203852647912834	0.2146773370435316	0.003986743284913678	0.020774410001244508	-0.32240312584550507	0.1316361602524137	-0.3394288210075508	-0.024440540527881315	0.2777179046197681	-0.04684980938236178	-0.025436380024688482	0.038667363096998184	0.4599654198367744	0.08639679658054877	-0.305813771187572	-0.21556051041207627	-0.8501805462658736	0.2544409601811882	0.039662647069900255	-0.13616333561732455	-0.18292708001777466	-0.05038228365522737	-0.023996062509603046	0.1104105376632848	0.18455813578002195	0.5670165814380322	-0.4393670973092373	0.031202868210617043	0.005094375599551238	-0.08704305385796957	-0.5192064939882605	0.12110084710278446	0.19874459993357407	-0.30167882039322585	0.12083664420860629	-0.12645995055556467	-0.2884409212797201	0.2559250057907389	0.7096858749071745	-0.11362432878475479	-0.0910559460950834	-0.04450300340296538	0.15298527207387624	-0.031999103875804166	-0.08730970302993368	-0.08850849756855465	0.11742119199329387	0.23817864664011587	-0.29338718465716246	-0.02118933085228467	-0.4218152673196646	0.0027056248698930922	-0.28129264659508335	0.13632587966183207	0.14795145211832628	0.0330892226461272	-0.18460067035535813	-0.2247832780429405	0.4695841201660521	-0.25125707295210786	0.08241054486898969	0.15354988107857187	0.5998786336573351	0.23214089223917234	0.04207565201416684	-0.05367393305575444	0.3909659525062961	0.21877541043820456	-0.10535594336494374	-0.039113721085591566	0.38464812728859993	0.10235370303377284	-0.08689777418409458	-0.26408269952934144	-0.2959665890426715	0.12737818332376186	-0.15590936639830172	0.24074972331917177	
0.239411808484243	0.2816100906219243	0.072746374419243	0.11091629910754952	0.3845532905333696	0.4052919614028822	-0.0995473408894157	-0.25347955237556064	-0.21322972427804013	0.21638694222544647	0.12282888648892776	-0.2525337766113243	-0.1797168459219605	-0.3266076423687805	0.13989266494441546	0.33253614613559607	-0.2977677060110025	-0.19387785757491993	0.12251780295087875	-0.3124587030286356	-0.05573795039117627	-0.0372188902024517	0.052978877551740876	-0.1440906210757271	0.4185551954039685	0.05761085822823652	-0.3710326779645998	-0.07822856915604148	-0.25764913773882037	-0.02662299594829629	-0.024448809814733186	-0.10985463661819682	0.24994249935119842	0.2856005879893525	-0.05685597114765148	-0.16373975131845572	-0.006032096563614965	-0.11375474003280542	-0.05590337817107226	-0.045315297993904165	-0.04771760892718717	0.006554528918490233	0.25620511646943867	-0.1625287202534628	-0.09670952135340893	-0.007242554223497387	-0.09206560677789484	0.28409571373493203	-0.22474510681361015	-0.29091236163221595	0.2859105044022813	0.09678592328796325	-0.22873362661522284	0.16007323998866502	0.36022303628779934	0.3820529644777724	-0.001418949201399102	-0.5697708379532567	-0.10277453847911419	0.212989583625489	-0.12054426253442299	-0.25636842330059134	0.1977215034842545	-0.017907988498288646	-0.3049840608598376	0.20850885130071717	-0.49221846672198916	-0.02542394384723471	0.10051890789733646	0.4641262387188702	-0.04914867839431899	0.2256359448916497	0.0314202554878269	0.1528419756231487	-0.06752298364136937	-0.08001013248385469	0.09903868188644825	0.3062748454808581	0.22889567810130856	-0.2751904563426124	-0.049990145966356994	0.31107097754433116	-0.44841066586155404	0.2508464624096544	0.22386659964705113	0.10372128128171136	-0.16698704956139462	-0.08870764038601774	0.3137445093540387	-0.21344017873591034	0.08860324734994947	-0.09561893818026687	0.4380336015793474	0.05447869004853564	0.12006148549921125	0.02920003871010268	0.1551956001948973	-0.06173874658920341	0.04330579915275929	0.15935003600770123	
-0.4977572995537563	0.3370478718533013	0.3935314314928273	0.25499596692808996	0.2313520595012883	0.5263418547061101	-0.3122943635913765	-0.34873847022104754	0.46856787120072	-0.878631270809232	-0.5655667267178244	0.26880073538042615	0.7531788696685268	0.6337071678465405	-0.18590634321070848	-0.07370805638967741	0.07349343538364977	-0.38230468392443473	0.419770697946364	-0.15756512236512885	-0.3964065277123229	0.08796188688414476	-0.2268321711664226	-0.09666906093582668	-0.14797722847476255	0.529027196277475	-0.8958414115062773	-0.3409258006580134	-0.397096337507022	0.009258797490593792	-0.50992578951997	-0.14589543251431197	-0.36107671156159526	0.4072231455092937	0.11782215380763862	0.2775551196506129	-0.041331263355941304	-0.32114455619937654	-0.4132114287197002	0.24419868461123165	-0.4830269298464601	0.08189537960276602	-0.5937358776539131	-0.3117077732163371	0.09774394388658231	0.33557147002449095	0.45520460686503145	-0.13322968009174632	0.3440074435908438	-0.8436009727056857	-0.3108605956381654	-0.20683671009831217	-0.4046828659727511	-0.14326324490694858	0.1591542820350448	1.1541691220075014	0.2767484844615958	-0.5968114567365342	-0.29829014528949266	0.06053718935305115	-0.8451662874866206	-0.12320048689666002	-0.28282972140791224	0.5074909588499633	0.314046474351112	-0.005045878811593286	-0.16293033816744396	-0.08639767104419688	0.12072014059619855	0.4664629283119683	-0.037029086091190946	0.41807795420983623	0.10645969141149533	-0.35263406595230223	-0.3094336760685964	-0.13897682309032477	0.15846697518226172	0.16295772608286413	0.5364377906461346	-0.5923531921167804	-0.3692499519285748	0.08794827573929474	-0.37233135866374584	0.2955280979403478	0.4337142856024584	0.011817437285132515	0.05903998883381806	-0.38782757401712364	0.2613196011080311	0.14994730639193377	-0.513930987676362	0.7340461207673754	0.0966770868003032	0.3177992842817876	0.3678926858130837	-0.0515355955051265	-0.3329184947186987	0.035515519243088774	-0.28734272971162667	0.4531530213915184	
